C600_000 slab +z

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 156.335703 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

553 1 -0.061960 30.506683 42.478853 6.207935
554 1 -0.019322 30.204111 39.972103 6.128449
555 2 0.097194 31.295637 42.748568 0.158167
556 1 0.013450 31.523705 39.018255 1.460230
557 1 -0.083035 31.432144 41.695184 0.492223
558 1 0.004095 31.412640 37.759947 1.963901
559 1 0.028915 32.141060 41.423943 1.662126
560 1 0.290933 34.008167 43.051007 5.977556
561 2 0.036210 36.775295 38.835786 2.535772
562 1 -0.003651 36.908697 38.247347 3.487249
563 2 0.064069 32.482670 43.563940 2.119187
564 1 -0.009418 32.134378 40.053885 2.203730
565 1 0.011544 32.701277 39.835571 3.469086
566 1 -0.054106 33.261416 40.974338 4.187500
567 4 -0.511195 33.492004 43.378389 4.636219
568 4 -0.579900 36.957994 42.358599 6.180518
569 2 0.082321 37.518189 42.125224 1.632083
