C400_000 slab -z

12647 atoms
4 atom types

0.000000 56.532850 xlo xhi
0.000000 56.532850 ylo yhi
0.000000 156.520934 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

170 1 -0.005877 37.003014 10.826545 54.075828
171 1 0.003491 37.450266 9.810365 52.837943
172 1 -0.009410 35.400090 9.073196 55.371774
173 4 -0.489146 33.259513 8.025515 51.694552
174 1 -0.052246 33.734393 10.373162 52.456156
175 1 -0.081523 34.658396 6.451138 54.915958
176 1 -0.001740 31.658202 11.289149 55.415660
177 1 -0.136327 31.790162 6.703421 53.167552
178 1 0.003253 35.601070 10.612344 50.346706
179 1 -0.018622 35.686458 11.291051 56.223836
180 1 0.011689 37.706360 11.975023 54.078546
181 1 -0.000358 38.285800 10.190747 51.812209
182 1 0.020875 39.660749 7.421659 50.410346
183 1 0.059068 39.047358 10.724065 50.956301
184 1 0.595114 42.045342 12.034627 52.686347
185 1 -0.033307 41.960299 8.016777 53.242600
186 2 0.108428 42.886986 9.498047 51.060597
187 1 0.012870 41.972306 9.002882 50.909450
188 4 -0.563553 41.424360 11.031990 53.005158
189 1 0.001638 40.112391 6.695115 54.040385
190 1 0.003665 39.562515 6.721543 52.754046
191 1 0.040288 41.444763 8.187385 51.953253
192 1 0.343665 43.272405 8.727596 53.396526
193 1 0.011013 40.279557 7.417870 51.712447
194 2 0.107126 42.709828 7.830052 56.044461
195 1 0.036936 41.384985 7.335072 54.310036
196 1 0.002270 41.810703 7.336713 55.682303
197 2 0.037277 43.689611 9.437765 52.616209
198 4 -0.428605 43.933546 8.608882 54.455469
199 4 -0.461420 23.894234 13.027703 52.631596
200 1 -0.066738 24.697607 12.834890 50.378380
201 1 0.289700 24.672411 14.317645 52.765361
202 2 0.088532 24.519549 14.894988 53.703148
203 1 0.173751 30.006639 12.864266 53.316333
204 4 -0.505175 27.153374 17.876501 55.042152
205 2 0.061134 27.697470 12.914057 50.745145
206 1 0.251095 29.395152 14.978125 54.558170
207 1 0.623491 27.005182 17.531172 53.879905
208 2 0.061069 29.900777 17.415101 54.870471
209 4 -0.480393 27.411333 18.058024 51.183286
210 1 0.057916 25.385876 14.021327 50.471972
211 2 0.026697 27.773582 17.804824 53.104782
212 1 0.163431 26.721695 16.652114 50.982916
213 2 0.049858 28.842677 15.562286 55.247529
214 4 -0.447532 29.156226 13.569006 54.390318
215 4 -0.521618 26.048661 16.465872 53.461835
216 1 -0.022479 30.476659 16.932306 54.083968
217 1 -0.085465 25.377875 14.782920 51.723521
218 1 0.188644 30.828882 13.509349 52.475820
219 1 -0.046189 30.339253 15.590501 53.718934
220 2 0.079763 26.731946 15.644064 56.371676
221 1 -0.017535 31.063746 14.931288 52.689377
222 1 0.216760 26.090206 16.054026 51.999807
223 1 0.012231 31.395487 17.622101 53.256295
224 2 0.065110 36.899270 12.953553 50.364066
225 1 0.010472 33.659085 17.164939 50.316065
226 1 0.255928 36.538441 18.803423 52.978402
227 4 -0.467968 31.563327 12.853030 51.295766
228 1 0.262762 33.624234 18.563285 55.966068
229 1 -0.068919 36.234716 12.851596 51.228955
230 1 -0.076694 35.317610 16.325775 53.415514
231 2 -0.019321 35.304964 16.807909 51.239070
232 1 -0.060441 33.917970 17.361483 55.237200
233 1 0.245522 35.937336 13.973312 51.934082
234 4 -0.512703 36.702479 15.254913 51.617099
235 1 0.060983 34.950400 17.372732 54.226502
236 1 -0.001702 33.272097 12.617671 54.124833
237 1 -0.080928 34.992251 13.933394 52.911712
238 1 0.265953 32.473947 13.709954 50.435083
239 2 0.087532 37.500637 17.602918 55.747361
240 1 0.015688 34.176872 12.726637 53.088595
241 1 -0.020146 33.728535 15.003393 54.745473
242 4 -0.525350 36.994673 17.679437 52.078873
243 1 0.062232 31.882635 15.673916 51.836974
244 1 -0.009710 33.029680 13.782644 54.894729
245 1 0.047502 33.351682 16.111892 55.499640
246 1 0.005263 32.081708 17.001241 52.141116
247 1 0.045202 34.691738 15.085323 53.681726
248 1 0.460381 36.041423 16.533851 52.060474
249 1 -0.004479 32.081026 13.705412 55.923526
250 1 -0.053315 32.634767 15.051350 50.799308
251 1 0.040229 32.829116 17.811443 51.297684
