C600_000 slab +x

11332 atoms
4 atom types

0.000000 156.344519 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

421 2 0.009748 21.047124 33.942781 4.794609
422 1 0.613554 25.101845 32.007204 1.630893
423 1 0.019784 30.973520 35.284581 3.065731
424 1 0.008013 30.942644 33.980909 3.631179
425 4 -0.396075 25.522568 37.356757 4.478094
426 1 0.006598 29.740214 33.184068 1.695916
427 1 -0.015878 28.442578 36.666011 4.090711
428 1 0.036301 28.312304 35.432149 4.800815
429 2 0.060203 27.174481 34.341411 3.282366
430 1 0.000164 27.750297 34.219129 4.207287
431 1 0.022361 30.453812 35.540094 1.784183
432 1 0.008751 30.813618 36.758071 1.187768
433 1 -0.002051 27.550020 33.094351 4.938048
434 1 -0.075839 30.285696 31.555936 3.411627
435 2 0.078602 27.030265 32.260855 4.443724
436 1 0.014359 29.742512 34.470625 1.071017
437 1 0.003625 28.310978 32.859616 6.158159
438 1 0.003795 29.032783 35.302563 6.013046
439 2 0.045594 29.338250 32.397321 1.098160
440 1 0.028462 30.308118 32.853222 2.922634
441 2 0.046923 27.906556 36.815955 3.084336
442 4 -0.596721 26.355086 31.505818 2.346984
443 2 0.031985 35.076299 36.043394 5.317623
444 4 -0.567099 37.375724 32.789513 5.101598
445 2 -0.050787 33.887472 32.031479 0.924818
446 1 0.005771 35.801671 37.483557 3.920051
447 1 0.594660 32.897328 32.565207 0.611511
448 1 -0.000048 35.908292 36.657517 5.037956
449 1 0.019676 37.137027 36.669314 5.702621
450 1 -0.067820 31.545805 32.213467 5.284221
451 1 0.017317 31.605289 33.596068 4.802124
452 1 0.004079 31.689538 36.250226 3.800890
453 1 -0.006239 32.885777 36.969354 5.783315
454 1 -0.002806 32.257742 35.925849 5.064415
455 4 -0.527274 32.713468 33.619819 1.199134
456 1 0.003809 32.321776 34.584587 5.547937
457 1 -0.006345 31.821532 37.565930 3.285257
458 1 0.000296 39.586010 32.625744 0.074706
459 2 0.083778 39.236114 35.162910 6.199923
460 1 0.643840 37.729724 33.927692 5.056216
461 2 0.331105 37.780333 34.106632 3.092851
462 4 -0.684832 38.072072 34.706322 3.762919
463 2 0.036776 40.103233 36.874538 5.745786
464 1 0.005858 39.052272 35.465169 0.280185
465 1 0.017615 38.167299 37.480052 5.282342
466 1 0.622715 41.119537 31.956664 5.445867
467 2 0.034547 40.438466 35.607859 1.890988
468 2 0.016215 42.148908 36.084614 0.288540
469 1 0.290887 40.667962 31.655738 2.743512
470 1 -0.027348 38.692997 36.832636 0.657758
471 2 0.113060 41.037333 33.711502 3.192927
472 2 0.020882 39.132826 37.247972 1.571898
473 1 -0.011301 40.029459 34.895084 1.154140
474 1 0.030631 40.165642 33.482289 1.156928
475 1 -0.071232 40.738810 32.968164 2.427218
476 4 -0.572461 41.004132 33.168503 5.551283
477 2 0.072513 43.006180 31.550277 3.784565
478 2 0.009021 43.727718 34.553510 1.139519
479 2 0.034209 49.615405 34.621799 5.966645
480 1 -0.009251 48.589007 35.031948 6.207809
481 1 0.355755 44.713196 35.123802 1.027741
482 1 -0.012337 49.118439 32.417643 4.735774
483 2 0.042080 48.465011 37.373008 1.013237
484 1 -0.026365 49.305488 37.377795 0.301052
485 2 0.036553 46.991163 36.594736 0.184935
486 2 0.036985 48.879194 34.661517 0.538472
487 1 0.001462 49.225198 37.499392 5.696026
488 2 0.058935 46.895003 34.365783 5.243761
489 2 0.037351 49.581575 34.298685 3.716318
490 1 -0.022011 46.250857 31.738671 3.557561
491 4 -0.699579 47.734765 36.563391 3.362468
492 4 -0.489794 45.661145 34.669776 1.682950
493 2 0.071904 46.446080 32.712907 3.147242
494 2 0.028621 43.993671 32.298193 5.690127
495 1 -0.011123 45.964382 31.993133 5.112360
496 2 0.030496 47.785425 32.231671 1.717109
497 2 0.027651 45.823648 33.103600 5.271475
498 2 0.347921 47.170304 36.428095 2.583427
499 1 -0.021242 47.489954 33.993632 6.123207
500 1 -0.004061 48.183227 32.552154 6.029636
501 1 -0.013040 47.005086 31.464844 6.055802
502 2 0.078726 45.584738 32.271654 0.654340
503 1 0.049368 48.303136 36.382423 6.082146
504 1 0.006580 48.816771 33.476333 3.744516
505 1 -0.015725 44.581418 31.429168 5.400122
506 1 -0.022384 55.144754 35.631854 5.774929
507 2 0.038488 55.156779 35.228037 4.797432
508 1 -0.004699 52.300188 34.399377 4.360203
509 2 0.067268 50.338035 37.357015 5.809852
