C700_000 slab -x

10582 atoms
4 atom types

0.000000 153.159306 xlo xhi
0.000000 56.144225 ylo yhi
0.000000 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

478 1 -0.044176 3.157865 23.404534 6.641343
479 2 0.026664 2.536536 24.739334 1.750590
480 1 -0.014151 2.717454 24.612174 4.460441
481 1 -0.008934 3.969744 23.322083 1.080017
482 2 0.036124 3.677755 23.383044 0.049864
483 2 0.028103 2.173313 25.423466 3.946748
484 1 0.002302 4.923298 22.346052 1.455799
485 1 -0.006545 4.611046 22.951812 3.880996
486 1 -0.006119 2.510446 24.466172 5.831187
487 1 0.007081 3.585848 23.903945 3.499765
488 2 0.014997 43.196560 28.205960 3.670470
489 2 0.016766 43.213339 28.434215 1.488036
490 2 0.019743 43.262370 29.878024 5.590502
491 1 0.011919 41.408798 28.732363 4.834399
492 1 -0.014012 42.163780 29.688710 5.697074
493 1 -0.009289 41.812697 30.020519 1.153910
494 1 -0.017871 42.596593 28.948025 0.780613
495 1 -0.010437 41.487350 30.362068 6.656339
496 2 0.044978 41.754334 30.357946 2.203830
497 1 -0.015254 35.085904 28.588846 6.680150
498 1 -0.007717 35.091168 29.325744 2.145337
499 1 0.005559 35.703847 32.019278 5.291938
500 2 0.068351 40.546959 32.222697 1.520418
501 2 0.069514 35.833404 32.805393 6.115448
502 2 0.046002 39.701085 34.159208 0.783113
503 2 -0.056172 40.332221 33.038412 5.592534
504 1 -0.001062 40.526928 31.955429 0.431257
505 4 -0.547425 38.152129 33.359199 5.836030
506 1 0.013082 39.962051 28.514047 5.041060
507 1 0.004032 39.249923 29.250541 6.019231
508 1 0.586051 39.597803 33.551929 6.295765
509 1 0.019294 41.126216 30.734610 0.122485
510 1 0.036583 36.297295 28.688772 1.540833
511 1 0.022031 36.753703 31.667057 4.457100
512 1 0.001186 37.900216 29.092003 6.236149
513 1 0.174721 38.081586 32.317968 4.685720
514 2 -0.028573 35.822869 31.504277 0.132230
515 1 -0.053274 36.588202 30.808403 3.317905
516 1 0.166015 39.145318 32.058964 3.922277
517 2 0.020870 40.193916 32.469588 4.100532
518 4 -0.500397 39.122629 30.954182 2.874674
519 1 0.238381 37.701089 30.379573 2.592959
520 2 0.053119 38.521796 28.841552 1.392954
521 1 0.003763 40.024947 30.149490 6.849573
522 1 0.016462 34.340741 31.624158 5.029230
523 1 0.025450 35.260171 30.410494 2.984836
524 1 0.028873 34.154751 30.817391 3.812149
525 1 -0.004298 37.155585 28.087470 5.443960
526 1 -0.054695 37.558947 29.274086 1.777107
527 2 0.032121 34.059622 34.444259 6.517284
528 2 0.014936 32.951664 30.403455 0.376984
529 2 -0.058014 33.374445 34.182935 5.005617
530 1 0.008205 33.832570 28.776380 1.838449
531 2 0.027182 30.449240 34.775760 4.235033
532 4 -0.532210 33.859674 33.763688 3.093296
533 1 0.001291 33.686448 28.577761 6.817859
534 1 0.000166 32.839980 30.288499 3.584943
535 1 -0.002984 31.445237 32.773419 0.590976
536 1 0.031251 27.873243 29.722796 2.876912
537 1 0.002990 31.780614 30.894100 4.263387
538 1 0.002769 29.323170 31.162878 4.277853
539 1 0.003447 30.304378 29.393453 2.949470
540 1 0.007869 30.326083 33.372569 1.188532
541 1 0.033499 32.682186 33.318004 0.154214
542 1 0.014330 29.632094 31.439076 0.089539
543 1 -0.014276 31.017613 31.547233 0.055107
544 1 0.024592 33.087754 34.694270 0.174144
545 2 0.014320 28.448562 34.091082 6.048823
546 1 -0.005971 30.887079 33.810276 6.734402
547 1 -0.011039 28.310498 33.169287 5.457286
548 1 -0.009832 33.255383 32.105061 5.768756
549 1 -0.000490 31.467606 28.716692 2.444816
550 1 -0.003861 30.163390 34.645618 1.526203
551 1 0.002649 29.476317 32.311087 5.190406
552 1 -0.001784 27.880784 32.990309 0.979324
553 1 0.003578 29.011771 29.005776 2.511884
554 2 0.027647 33.533709 32.803051 6.654155
555 1 -0.003650 32.748524 29.302813 2.563931
556 1 -0.008605 29.249259 32.612732 0.792049
557 2 -0.010757 27.959156 29.322394 6.509280
558 1 -0.001405 30.750722 32.656188 5.809674
559 1 -0.006884 28.053064 30.772869 3.811452
560 1 -0.006657 30.478077 30.521374 3.812087
561 1 0.014481 31.939473 31.890431 5.340582
562 1 -0.006153 27.685650 34.316528 1.503879
563 1 0.595937 33.893408 34.534949 4.079943
564 1 -0.001760 25.110322 34.493728 1.177190
565 1 0.011088 24.795237 33.165107 0.934596
566 1 0.641249 22.313176 30.506974 4.401974
567 4 -0.528894 21.130878 30.599438 4.130377
568 1 0.098064 26.437447 28.311769 1.543101
