C600_000 slab -y

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 156.323223 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

164 1 0.004385 49.079594 38.158433 1.811795
165 1 0.176621 46.896275 38.143353 5.474410
166 1 0.002533 50.010288 38.012696 0.774672
167 4 -0.534081 46.627935 42.427431 0.306212
168 1 0.007569 49.977096 42.905454 0.389863
169 1 -0.002748 45.731262 43.027235 5.182272
170 1 0.013760 44.320778 43.173762 2.643494
171 1 -0.059807 47.543300 38.292976 4.211582
172 1 0.008512 44.004838 42.226176 3.699460
173 1 0.023806 48.097244 39.559041 3.714007
174 1 0.001977 50.111736 40.516269 0.640262
175 1 0.003547 50.506713 39.202164 0.168286
176 1 -0.019241 21.045271 34.203336 5.951149
177 1 -0.000548 23.894575 33.089410 5.239937
178 1 -0.001243 23.901042 33.811531 2.866349
179 2 0.019057 21.808021 35.685883 4.616909
180 1 -0.020320 21.869426 35.276902 5.601584
181 1 -0.003147 22.936317 32.090555 4.898706
182 1 -0.015043 22.352403 32.035574 3.599354
183 1 -0.000257 24.398099 33.924821 4.213581
184 1 0.005583 24.440060 34.658170 1.867449
185 2 0.021079 20.392418 33.618168 5.214126
186 1 0.012543 21.642767 31.467587 0.872170
187 1 0.007700 24.036769 34.478544 0.519634
188 1 0.001167 22.884437 32.815005 2.570424
189 1 0.021459 23.178610 33.400903 0.187413
190 1 -0.002676 22.528563 32.618038 1.200787
191 1 0.001353 25.262338 35.007461 4.541095
192 1 0.001171 25.334698 35.680665 2.158272
193 1 0.017601 26.845138 36.002450 6.084311
194 1 -0.004291 27.236577 36.885465 5.060126
195 1 0.025461 30.365511 32.941370 0.213797
196 1 0.019685 26.748997 36.769523 3.742569
197 1 -0.028705 26.855088 32.247620 3.560463
198 1 0.190701 27.716850 34.029727 1.820000
199 1 0.010171 25.969274 36.508586 1.157162
200 1 0.185985 27.666673 33.532355 3.167601
201 1 0.007718 25.843505 34.996931 5.860355
202 1 0.464824 29.141688 35.220085 3.206658
203 4 -0.545255 28.580131 34.252066 4.168942
204 4 -0.530240 28.842997 35.116720 1.759851
205 1 0.002563 25.748271 35.806280 3.508675
206 2 -0.022990 29.954670 35.861860 3.584609
207 1 0.002372 29.989694 31.477376 2.266932
208 1 0.020380 30.624956 32.642989 1.658163
209 2 0.055877 27.522100 32.210880 5.661403
210 1 0.000408 31.070813 32.036721 4.493674
211 2 0.048060 31.285797 31.751929 5.525293
212 1 0.003051 26.850474 31.714460 4.926597
213 1 0.017594 26.064824 31.446790 2.848632
214 2 0.038337 34.062118 37.311188 2.992103
215 2 0.047044 35.287944 37.228262 4.482698
216 2 0.055000 32.660239 33.757452 5.707785
217 1 -0.018602 37.228309 33.370878 4.132114
218 1 -0.002711 32.258600 36.323965 0.002875
219 1 -0.013563 36.668171 34.359542 1.886262
220 1 -0.009653 35.514127 32.353960 2.650443
221 1 -0.017780 33.159729 35.069969 4.073239
222 1 0.015758 31.818890 34.959660 0.427054
223 1 0.004351 31.459655 33.507805 2.406497
224 1 0.020041 34.576863 31.370364 2.419722
225 1 0.066548 33.164137 37.104653 0.911291
226 1 0.012424 31.674058 33.151917 3.851209
